Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Yearly_IncomeK,Will_vote_only_large_party,Weighted_education_rank,Number_of_valued_Kneset_members,Overall_happiness_score,Most_Important_Issue_Education,Most_Important_Issue_Environment,Most_Important_Issue_Financial,Most_Important_Issue_Foreign_Affairs,Most_Important_Issue_Healthcare,Most_Important_Issue_Military,Most_Important_Issue_Other,Most_Important_Issue_Social,Vote
1.3754866886093435,0.13532995345061508,1.2724121426184425,1.826428646916125,2.7882293387717683,-0.054256793383601024,-4.4343002755840795,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Blues
0.0750414154650978,0.48861511193027823,0.1550105728330299,-0.6703088391234859,-1.0023541135928342,1.3992748334337741,0.8331689818216911,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
0.13471188060449443,-0.209305136444976,0.3427978112879349,-0.6703088391234859,-0.30316965907969007,0.6805985771645421,1.2563515823688554,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
0.2463543098394529,-0.5725474210213549,-0.20160900954830288,-0.6703088391234859,-0.0276476305790746,1.0358919267294302,0.812696424509497,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.40916212007052993,-0.5955066973172867,-0.1387273318110292,-0.6703088391234859,-0.13088539343543434,0.30912611332074275,0.19591503667190568,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.8343510607743573,-0.6954308225390146,-0.6388594871216956,-0.6703088391234859,0.40664260682369824,-0.054256793383601024,-0.7369295189081626,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
0.4128650043938515,0.8583620272731874,-0.020283790543039498,0.5780599038963196,-1.1676559218369027,-0.054256793383601024,0.2536203814018149,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,4.5307149018244175,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Reds
0.5973581306397918,0.08889396958264906,-0.10552022130095169,-0.6703088391234859,-0.5526836988086249,-0.054256793383601024,-0.06419877168216874,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.5040380247596028,0.1529291822978688,-0.9836154538015388,-0.6703088391234859,-0.1533597813468627,-0.4176397000879448,0.35963309272799493,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Purples
-1.0376412449905366,-0.8973188249786771,0.8349673750151478,-0.6703088391234859,0.5608456550687575,1.3992748334337741,1.4357763089196718,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
-0.4921747831276153,0.9234085373863767,-0.5354775107948082,-0.6703088391234859,-0.6019087199570431,1.0358919267294302,-0.24484243499891042,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-1.463530354062889,-1.6195670493625574,-0.9775773375373183,1.826428646916125,1.560928258025394,1.3992748334337741,1.6052936633682975,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Yellows
-0.9271144511423576,0.5256160579245005,-0.06955166643291638,-0.6703088391234859,-1.075827093879626,1.3992748334337741,0.43376222051742247,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.9233695636406811,-0.41474306649913295,-0.7040912081472622,0.5780599038963196,0.1672641530885186,-0.8142082603725939,-0.6130226983287171,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,4.855138352411045,-0.4583759779679051,Oranges
1.5530954477581904,0.7608467825761033,0.3857250128754411,1.826428646916125,-1.4642368280305909,-0.4176397000879448,-0.04010659747928717,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Turquoises
-0.7432805203045542,-1.051600567947971,0.4679513438773875,-0.6703088391234859,0.570152524253519,-0.054256793383601024,1.4559282371351259,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Greens
-0.9310731220438884,-0.9621024897003644,1.1427424331821299,-0.6703088391234859,0.4537587765002385,-0.7810226067922886,1.5245553078037082,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
-0.3569030248103836,-0.46919051470684464,-0.13358982485535414,-0.6703088391234859,-0.166479321369748,-1.1444055134966324,-0.3642762447651579,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
0.7399864419486102,-0.856482237930945,-0.6890923785110733,-0.6703088391234859,0.4274662299132036,-0.4176397000879448,0.6439298144360996,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
-0.8175242636448639,-0.9405881831415327,-0.5985178737409219,-0.6703088391234859,0.6745934309184772,-1.8711713269053198,-0.9167289302335279,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
1.2755855600508532,0.29587681538306837,-0.29138794292783776,1.826428646916125,-0.5670075038932447,0.6725090200250865,-0.5561548063818517,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Turquoises
0.4928527954227163,2.0616999714501905,1.917018583829932,-0.6703088391234859,0.16336072742014446,-0.054256793383601024,0.10768393057100968,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
-0.5895265301204947,-0.8359245438157438,-0.882013066474963,-0.6703088391234859,0.7648029652939858,-0.7810226067922886,-1.0168632759030618,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
0.31029678848759296,0.5501997506138859,0.6451036315277756,0.5780599038963196,-0.5488910572881797,-0.4176397000879448,-1.068251193186021,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,4.076508865230381,-0.20596735405148725,-0.4583759779679051,Greys
-0.64878033759859,0.5019484319201568,-0.17777231011898134,-0.6703088391234859,-0.9938694880592425,-0.7810226067922886,0.06220237250423,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.7762036799515388,0.6466492807564762,0.22741262957231348,-0.6703088391234859,-1.2287677748570156,-0.054256793383601024,-0.22847821570832966,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.7266769481314641,-0.8766682119447197,0.9091300455482733,-0.6703088391234859,0.5506424705084886,1.0358919267294302,1.7032262459935654,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Greens
3.062121779313612,0.667012579336435,0.7224066480212104,1.826428646916125,-1.444107605374591,1.3992748334337741,-0.14424874844002974,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Turquoises
3.0287550609434173,0.8934703644847803,0.38419577613047073,1.826428646916125,-1.4756787980722785,0.30912611332074275,0.1070860530813076,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Turquoises
-0.22797576669095598,0.04871402405904915,-0.2713155745014942,-0.6703088391234859,-0.3794491171486633,1.7626577401381178,1.0815443119222625,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
1.2331805974247874,2.2168535117770425,1.9318064655122766,1.826428646916125,0.4860432121726526,1.7626577401381178,-0.6946091428135304,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Blues
-0.8767386845948405,0.17495004827776964,0.0939153599611283,0.5780599038963196,-0.7741885795873215,-0.7810226067922886,0.8698918678104598,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,4.076508865230381,-0.20596735405148725,-0.4583759779679051,Oranges
-0.9957556873219132,-0.15975500864960113,0.05226121567682118,0.5780599038963196,-0.44023429796206204,-0.054256793383601024,-0.55559944881189,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,4.5307149018244175,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greys
-0.47415158724925555,2.473550770642724,2.162970068613018,-0.6703088391234859,0.6830059714735702,0.30912611332074275,0.36680007889863964,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
0.30953788889032124,-0.6992872456849445,-0.6490811237395686,-0.6703088391234859,0.5000146205837835,-1.5077884202009761,-0.9329354971686348,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Browns
-0.08969606928607678,0.7938591886924357,0.04463042841019011,-0.6703088391234859,-1.0744162031935638,-1.1444055134966324,-0.2751059013593187,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
0.764524394018902,0.4878499487579989,0.47949271016025286,-0.6703088391234859,-1.3095685184015673,-0.4176397000879448,0.6072889569087035,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.48430654687789293,-1.0941557340105368,0.3692411732600434,-0.6703088391234859,0.7731952356513316,-0.054256793383601024,1.7477722241676557,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
-0.6178727014803306,0.30656610717061233,0.18398127123429953,-0.6703088391234859,-0.43240804877229466,1.7626577401381178,-1.04614496210449,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.47185529867506004,0.3387546661422133,-0.5812102036498202,0.5780599038963196,-0.5883423193398726,0.30912611332074275,0.18978866154138957,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,4.855138352411045,-0.4583759779679051,Reds
3.244688870769294,-2.4417729767573997,-1.6144789451029904,1.826428646916125,2.470337574050977,-0.054256793383601024,1.0563410333915826,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Blues
-0.32578308202011674,2.508484666623799,2.06333004394783,-0.6703088391234859,0.6603310669326194,-0.7689693654151177,0.28428671887769974,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
0.8297393340027229,0.33343412023988583,0.691574632222328,-0.6703088391234859,-1.3433420384515715,0.6725090200250865,0.09194156096936018,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.44745174331417226,-0.7251381653111589,-0.4061160525760241,-0.6703088391234859,0.31625417902709535,-0.4176397000879448,-0.7169592028190299,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
0.4877037597351517,-0.6839417065627641,-0.6933474924825641,-0.6703088391234859,0.4165229656924758,-1.5077884202009761,-0.7159664748081294,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Pinks
-0.1116947094207897,-0.586267457579717,-0.528450995252164,-0.6703088391234859,0.2099289726559718,-0.7810226067922886,1.0249456871403886,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
0.4837055203134406,-0.07253099135428984,0.23450177890091395,-0.6703088391234859,-0.641039077986328,1.3992748334337741,-0.4346773552336932,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.8277710832428284,-0.28056388616501027,-0.0967601509044311,-0.6703088391234859,-0.415242404617545,-0.054256793383601024,-0.18815256453404497,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
0.19412790537893118,-0.765560767598929,-0.7827658663535221,-0.6703088391234859,0.575514431773716,-1.8711713269053198,-0.8281883234147359,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.775577739915072,-0.9243700857519366,0.5257464425704687,-0.6703088391234859,0.3687406667964018,0.6635510276840362,1.3075006910991027,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
-1.9440137483478825,-1.034551746275727,-0.8230783811604864,1.826428646916125,0.6672620895520449,-0.054256793383601024,-1.23495190906089,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Yellows
-0.8597794100986191,0.26346597386060755,-1.0358579170019264,0.5780599038963196,-0.1332319604465352,-0.8142082603725939,-0.0991944827164436,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,4.076508865230381,-0.20596735405148725,-0.4583759779679051,Oranges
-0.11680457569493208,0.8327610078278784,0.33726047500906214,-0.6703088391234859,-1.462099727308878,-0.7810226067922886,0.060150312922338245,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.38091231205047743,0.028592813573209915,0.42347293159412763,0.5780599038963196,-0.866429293542978,-0.054256793383601024,-0.2673246675056656,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,4.5307149018244175,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greys
0.19945745073724727,-0.9281957168232279,0.784818702017389,-0.6703088391234859,0.5946057986280151,0.30912611332074275,1.7157494224069298,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
1.0032300179609666,-0.6771611149718305,1.734522488539062,1.826428646916125,0.1823001712768466,1.0358919267294302,-0.3628117269125852,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Blues
-0.003407405850442952,0.6038240818873086,-0.47757854270604033,-0.6703088391234859,-0.5561540055570037,-0.054256793383601024,-0.4927611379826934,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
0.9220332871789723,-0.2371831532416331,0.23815538378214932,-0.6703088391234859,-0.3278599472013017,0.6725090200250865,-0.7356703388116008,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.20965707472697157,0.10129874283719073,-0.025719749775731934,-0.6703088391234859,-0.6920655528454309,0.30912611332074275,0.8188080545183775,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Purples
-0.6580733689630799,2.0870896895808544,2.0321218451815604,-0.6703088391234859,0.2655974383801838,-1.1444055134966324,-0.04663252546031648,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
-0.36388680195518036,0.4590946717332295,-0.5746819919191184,0.5780599038963196,-0.23843535264538174,-1.5077884202009761,-0.8679054662905716,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,4.076508865230381,-0.20596735405148725,-0.4583759779679051,Greys
0.9478174324057488,0.036707277447430096,-0.6314743343742586,-0.6703088391234859,-0.19585627772816408,1.3992748334337741,0.9885316254008951,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.011151681493550432,-0.2599317686779493,-0.39076117220636686,0.5780599038963196,0.07359184754096823,-0.4176397000879448,-0.9897216515906213,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,4.076508865230381,-0.20596735405148725,-0.4583759779679051,Oranges
-1.0593889794889721,-0.7579151073891703,-0.5231699798712055,-0.6703088391234859,0.4378534222451183,-0.4176397000879448,-0.8153948454594908,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
0.8674491198271075,-0.874063011177248,-0.9141542944178143,-0.6703088391234859,0.536808703381064,-0.054256793383601024,0.4235237064492795,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
0.0620709996635042,0.6503961811745088,0.4613531887594394,-0.6703088391234859,-1.5994435422204587,-1.1444055134966324,0.10580286366354322,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Whites
-0.40920498572801683,-0.8853014890538939,-0.7284498148656345,-0.6703088391234859,0.6367879160768051,-0.054256793383601024,-0.7961961554933322,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.28792812650415045,0.7729774453634825,-0.19711465864051184,-0.6703088391234859,-0.404428987458341,-0.598706784184611,-0.1322520553318264,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Whites
-0.35651265160026663,-0.46597484893683633,-0.692636045891617,-0.6703088391234859,0.1622737621176298,1.3992748334337741,-0.5094424925114568,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
1.9641565433588233,-0.09831351844199639,-0.8266805824992965,1.826428646916125,0.06740640396857474,0.30912611332074275,1.2467327807894633,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Yellows
-1.5461541187558843,1.7629268199227257,1.2379264574501683,1.826428646916125,-0.06116206041717139,0.6725090200250865,-0.9448663373669723,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Yellows
-0.8526837919828015,0.19548042609897828,0.043554637362878915,-0.6703088391234859,-0.9271543313578164,0.6725090200250865,-0.12678892741712205,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
1.6513320084769294,0.21672057890208335,0.25537624252718955,1.826428646916125,-0.7363276087364936,0.30912611332074275,-0.6440065751876496,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Turquoises
-1.0576967271596682,-0.7927557491639955,-0.24720527223635352,-0.6703088391234859,0.3337226847761226,-1.1444055134966324,-0.7597094466565234,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Browns
-0.2927361732815114,-0.015909749258869864,-0.17427930462817762,-0.6703088391234859,-0.6722616077174666,1.3992748334337741,0.22937532092965002,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
2.0069505867520023,0.6658651645044562,-1.8472928694036328,1.826428646916125,0.6405775027314604,0.30912611332074275,-0.5937398186676159,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Blues
-1.3255458559973998,-1.3601260934503128,-0.9989558099562402,1.826428646916125,1.2210896636279676,1.7626577401381178,-0.8873418370776157,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Yellows
0.007673660573504946,-0.9148237324438246,-0.7911778453278028,-0.6703088391234859,0.7735456808609147,-0.054256793383601024,-0.9929816991896339,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.918539858571111,0.25118201363075315,-0.1405143587708774,-0.6703088391234859,-0.4780045388860801,-0.7810226067922886,1.207534268690242,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
2.003580516415674,-1.4764479844729468,-0.7359563598993828,1.826428646916125,1.335792189749868,0.30912611332074275,-1.200866517893051,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Yellows
-0.2953882708063233,-0.7604413669056777,-0.3449675022844722,-0.6703088391234859,0.2793546729803278,-1.1444055134966324,1.015937963405567,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
-0.3461161424979941,-0.43884693531776503,-0.5569234300086668,-0.6703088391234859,0.14811067062068095,-0.4176397000879448,-0.7200746209755571,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.32939082023452576,0.2919690713621191,0.36142065612824115,-0.6703088391234859,-1.2300486443983327,1.0358919267294302,0.3675363324246398,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
1.8711100254825852,-0.7310334655241073,-3.9098615453998113,1.826428646916125,2.8386033760891474,0.30912611332074275,1.124699527466458,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Blues
-0.6328814963114391,2.141665047224187,1.770668788026498,-0.6703088391234859,0.23157885540590575,-1.8711713269053198,-0.35703445510160575,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
0.7687931327651104,-1.3226069829036624,0.5421943065813827,-0.6703088391234859,0.7507929179071277,0.6725090200250865,1.2436092870749602,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Greens
-0.9506957987720399,-0.9456633941731059,0.6628579530053034,-0.6703088391234859,0.6927836754627362,1.0358919267294302,1.858161464366638,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
-0.9200474015632628,-0.23945084064998673,-0.4244270876192608,-0.6703088391234859,-0.27426195440600487,1.0358919267294302,0.609611583130637,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
2.16728784625761,-0.648771318085077,-3.7724862834907773,1.826428646916125,2.6605300314454965,0.6725090200250865,-0.5583068939307397,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Blues
-0.5345827941794565,0.5213279005454354,-0.07466101740307733,-0.6703088391234859,-1.1042956429290363,1.0358919267294302,0.19603542093176604,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
2.0982400512508925,-0.8146717438600265,1.3724387221901642,1.826428646916125,0.67036166640192,1.0358919267294302,-1.4340857504089775,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Blues
-0.4430087982184702,0.20773693797283177,0.051121390178251847,-0.6703088391234859,-0.9791366770797528,-0.4176397000879448,0.4130651551529751,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
